118,1996,30,2158,-.016,-.003,-6999,-6999,-6999,-12.16,-12.18,-14.2,85.8,93.4,91.7,.447,.447,11.19,0,0,12.17,169,15
118,1996,30,2258,-.016,-.003,-6999,-6999,-6999,-12.16,-12.18,-14.17,85.8,93.4,91.8,.447,.447,11.19,0,0,12.17,169,15
118,1996,30,2358,-.016,-.003,-6999,-6999,-6999,-12.16,-12.17,-14.15,85.8,93.4,91.8,.447,.447,11.19,0,0,12.17,169,15
118,1996,31,58,-.015,-.003,-6999,-6999,-6999,-12.16,-12.16,-14.12,85.8,93.4,91.8,.447,.447,11.19,0,0,12.17,169,15
118,1996,31,158,-.012,-.003,-6999,-6999,-6999,-12.16,-12.16,-14.08,85.8,93.4,91.8,.447,.447,11.19,0,0,12.17,169,15
118,1996,31,258,-.01,-.003,-6999,-6999,-6999,-12.16,-12.14,-14.06,85.8,93.4,91.8,.447,.447,11.19,0,0,12.17,169,15
118,1996,31,358,-.01,-.003,-6999,-6999,-6999,-12.16,-12.13,-14.03,85.8,93.4,91.8,.447,.447,11.19,0,0,12.17,169,15
118,1996,31,458,-.01,-.003,-6999,-6999,-6999,-12.16,-12.13,-14,85.8,93.4,91.9,.447,.447,11.19,0,0,12.17,169,15
118,1996,31,558,-.01,-.003,-6999,-6999,-6999,-12.16,-12.12,-13.98,85.8,93.4,91.9,.447,.447,11.19,0,0,12.16,169,15
118,1996,31,658,-.01,-.003,-6999,-6999,-6999,-12.16,-12.12,-13.95,85.8,93.4,91.9,.447,.447,11.19,0,0,12.16,169,15
118,1996,31,758,-.01,-.003,-6999,-6999,-6999,-12.16,-12.12,-13.93,85.8,93.4,91.9,.447,.447,11.19,0,0,12.16,169,15
118,1996,31,858,-.01,-.003,-6999,-6999,-6999,-12.15,-12.11,-13.9,85.8,93.4,92,.447,.447,11.19,0,0,12.16,169,15
118,1996,31,958,-.01,-.003,-6999,-6999,-6999,-12.16,-12.09,-13.88,85.8,93.4,92,.447,.447,11.19,0,0,12.16,169,15
118,1996,31,1058,-.01,-.003,-6999,-6999,-6999,-12.15,-12.09,-13.85,85.8,93.4,92,.447,.447,11.19,0,0,12.16,169,15
118,1996,31,1158,-.012,-.003,-6999,-6999,-6999,-12.15,-12.08,-13.83,85.8,93.4,92,.447,.447,11.19,0,0,12.16,169,15
118,1996,31,1258,-.013,-.003,-6999,-6999,-6999,-12.15,-12.08,-13.8,85.8,93.4,92,.447,.447,11.17,0,0,12.16,169,15
118,1996,31,1358,-.013,-.003,-6999,-6999,-6999,-12.14,-12.07,-13.77,85.8,93.4,92,.447,.447,11.15,0,0,12.16,169,15
118,1996,31,1458,-.012,-.003,-6999,-6999,-6999,-12.15,-12.06,-13.75,85.8,93.4,92,.447,.447,11.15,0,0,12.16,169,15
118,1996,31,1558,-.011,-.003,-6999,-6999,-6999,-12.15,-12.05,-13.72,85.8,93.4,92.1,.447,.447,11.15,0,0,12.16,169,15
118,1996,31,1658,-.011,-.003,-6999,-6999,-6999,-12.15,-12.04,-13.7,85.8,93.4,92.1,.447,.447,11.16,0,0,12.16,169,15
118,1996,31,1758,-.01,-.003,-6999,-6999,-6999,-12.14,-12.03,-13.68,85.8,93.4,92,.447,.447,11.16,0,0,12.16,169,15
118,1996,31,1858,-.011,-.003,-6999,-6999,-6999,-12.14,-12.02,-13.65,85.8,93.4,92.1,.447,.447,11.16,0,0,12.16,169,15
118,1996,31,1958,-.012,-.003,-6999,-6999,-6999,-12.14,-12.02,-13.63,85.8,93.4,92,.447,.447,11.15,0,0,12.16,169,15
118,1996,31,2058,-.01,-.003,-6999,-6999,-6999,-12.13,-12,-13.61,85.8,93.3,92,.447,.447,11.15,0,0,12.16,169,15
118,1996,31,2158,-.01,-.003,-6999,-6999,-6999,-12.13,-12,-13.58,85.8,93.4,92,.447,.447,11.15,0,0,12.16,169,15
118,1996,31,2258,-.011,-.003,-6999,-6999,-6999,-12.13,-11.98,-13.57,85.8,93.4,92.1,.447,.447,11.15,0,0,12.16,169,15
118,1996,31,2358,-.012,-.003,-6999,-6999,-6999,-12.13,-11.98,-13.54,85.8,93.4,92.1,.447,.447,11.15,0,0,12.16,169,15
118,1996,32,58,-.011,-.003,-6999,-6999,-6999,-12.13,-11.97,-13.52,85.8,93.4,92.1,.447,.447,11.15,0,0,12.16,169,15
118,1996,32,158,-.01,-.003,-6999,-6999,-6999,-12.13,-11.96,-13.5,85.8,93.4,92.1,.447,.447,11.15,0,0,12.16,169,15
118,1996,32,258,-.011,-.003,-6999,-6999,-6999,-12.12,-11.96,-13.49,85.8,93.4,92.1,.447,.447,11.15,0,0,12.16,169,15
118,1996,32,358,-.01,-.003,-6999,-6999,-6999,-12.13,-11.95,-13.46,85.8,93.4,92.2,.447,.447,11.15,0,0,12.16,169,15
118,1996,32,458,-.01,-.003,-6999,-6999,-6999,-12.12,-11.95,-13.44,85.8,93.4,92.1,.447,.447,11.15,0,0,12.16,169,15
118,1996,32,558,-.01,-.003,-6999,-6999,-6999,-12.11,-11.94,-13.42,85.8,93.5,92.2,.447,.447,11.15,0,0,12.16,169,15
118,1996,32,658,-.01,-.003,-6999,-6999,-6999,-12.11,-11.93,-13.41,85.8,93.4,92.2,.447,.447,11.15,0,0,12.16,169,15
118,1996,32,758,-.01,-.003,-6999,-6999,-6999,-12.11,-11.92,-13.39,85.8,93.4,92.2,.447,.447,11.15,0,0,12.16,169,15
118,1996,32,858,-.01,-.003,-6999,-6999,-6999,-12.11,-11.91,-13.36,85.8,93.5,92.2,.447,.447,11.15,0,0,12.16,169,15
118,1996,32,958,-.01,-.003,-6999,-6999,-6999,-12.1,-11.91,-13.35,85.8,93.4,92.2,.447,.447,11.15,0,0,12.16,169,15
118,1996,32,1058,-.01,-.003,-6999,-6999,-6999,-12.1,-11.9,-13.33,85.8,93.5,92.2,.447,.447,11.16,0,0,12.16,169,15
118,1996,32,1158,-.01,-.003,-6999,-6999,-6999,-12.09,-11.89,-13.32,85.8,93.5,92.2,.447,.447,11.15,0,0,12.16,169,15
118,1996,32,1258,-.01,-.002,-6999,-6999,-6999,-12.09,-11.88,-13.3,85.8,93.5,92.2,.447,.447,11.13,0,0,12.15,169,15
118,1996,32,1358,-.01,-.003,-6999,-6999,-6999,-12.1,-11.87,-13.28,85.8,93.5,92.2,.447,.447,11.13,0,0,12.15,169,15
118,1996,32,1458,-.01,-.002,-6999,-6999,-6999,-12.09,-11.87,-13.26,85.8,93.5,92.3,.447,.447,11.13,0,0,12.15,169,15
118,1996,32,1558,-.01,-.002,-6999,-6999,-6999,-12.09,-11.87,-13.24,85.9,93.5,92.3,.447,.447,11.14,0,0,12.15,169,15
118,1996,32,1658,-.01,-.002,-6999,-6999,-6999,-12.08,-11.86,-13.22,85.8,93.5,92.3,.447,.447,11.15,0,0,12.15,169,15
118,1996,32,1758,-.01,-.002,-6999,-6999,-6999,-12.07,-11.85,-13.2,85.9,93.5,92.4,.447,.447,11.14,0,0,12.15,169,15
118,1996,32,1858,-.01,-.002,-6999,-6999,-6999,-12.07,-11.84,-13.18,85.8,93.4,92.3,.447,.447,11.14,0,0,12.15,169,15
118,1996,32,1958,-.01,-.002,-6999,-6999,-6999,-12.06,-11.83,-13.16,85.8,93.4,92.4,.447,.447,11.13,0,0,12.15,169,15
118,1996,32,2058,-.01,-.003,-6999,-6999,-6999,-12.06,-11.83,-13.15,85.8,93.4,92.4,.447,.447,11.13,0,0,12.15,169,15
118,1996,32,2158,-.01,-.003,-6999,-6999,-6999,-12.06,-11.83,-13.14,85.8,93.4,92.5,.447,.447,11.13,0,0,12.15,169,15
118,1996,32,2258,-.01,-.003,-6999,-6999,-6999,-12.05,-11.82,-13.13,85.8,93.4,92.5,.447,.447,11.14,0,0,12.15,169,15
118,1996,32,2358,-.009,-.003,-6999,-6999,-6999,-12.05,-11.81,-13.11,85.9,93.4,92.5,.447,3.948,11.14,0,0,12.15,169,15
118,1996,33,58,-.01,-.003,-6999,-6999,-6999,-12.05,-11.8,-13.08,85.9,93.5,92.4,.447,16.68,11.14,0,0,12.15,169,15
118,1996,33,158,-.01,-.003,-6999,-6999,-6999,-12.05,-11.8,-13.08,85.9,93.5,92.4,.447,18.67,11.13,0,0,12.15,169,15
118,1996,33,258,-.01,-.003,-6999,-6999,-6999,-12.04,-11.79,-13.05,85.9,93.5,92.4,.447,18.7,11.13,0,0,12.15,169,15
118,1996,33,358,-.01,-.003,-6999,-6999,-6999,-12.05,-11.78,-13.03,85.9,93.5,92.4,.447,16.37,11.13,0,0,12.15,169,15
118,1996,33,458,-.01,-.003,-6999,-6999,-6999,-12.04,-11.77,-13,85.9,93.5,92.5,.447,14.31,11.15,0,0,12.15,169,15
118,1996,33,558,-.009,-.003,-6999,-6999,-6999,-12.04,-11.77,-12.99,85.9,93.5,92.5,.447,12.59,11.13,0,0,12.15,169,15
118,1996,33,658,-.008,-.003,-6999,-6999,-6999,-12.03,-11.76,-12.98,85.8,93.5,92.5,.447,11.54,11.14,0,0,12.15,169,15
118,1996,33,758,-.009,-.003,-6999,-6999,-6999,-12.03,-11.75,-12.96,85.9,93.6,92.5,.447,10.41,11.12,0,0,12.15,169,15
118,1996,33,858,-.009,-.003,-6999,-6999,-6999,-12.03,-11.75,-12.94,85.9,93.6,92.5,.447,10.25,11.13,0,0,12.15,169,15
118,1996,33,958,-.009,-.003,-6999,-6999,-6999,-12.02,-11.75,-12.93,85.9,93.6,92.5,.447,9.02,11.13,0,0,12.15,169,15
118,1996,33,1058,-.009,-.003,-6999,-6999,-6999,-12.02,-11.73,-12.91,85.9,93.6,92.5,.447,10.08,11.14,0,0,12.15,169,15
118,1996,33,1158,-.009,-.003,-6999,-6999,-6999,-12.01,-11.72,-12.89,85.9,93.6,92.5,.447,11.38,11.11,0,0,12.15,169,15
118,1996,33,1258,-.007,-.003,-6999,-6999,-6999,-12.01,-11.71,-12.87,85.8,93.6,92.5,.447,10.69,11.11,0,0,12.15,169,15
118,1996,33,1358,-.007,-.003,-6999,-6999,-6999,-12.01,-11.71,-12.86,85.8,93.6,92.5,.447,11.7,11.1,0,0,12.15,169,15
118,1996,33,1458,-.008,-.003,-6999,-6999,-6999,-12,-11.7,-12.84,85.8,93.6,92.6,.447,10.99,11.11,0,0,12.15,169,15
118,1996,33,1558,-.007,-.003,-6999,-6999,-6999,-12,-11.69,-12.82,85.8,93.6,92.6,.447,11.19,11.11,0,0,12.15,169,15
118,1996,33,1658,-.006,-.003,-6999,-6999,-6999,-11.99,-11.69,-12.8,85.8,93.6,92.6,.447,13.38,11.12,0,0,12.15,169,15
118,1996,33,1758,-.005,-.003,-6999,-6999,-6999,-11.99,-11.67,-12.78,85.9,93.6,92.6,.447,13.23,11.11,0,0,12.15,169,15
118,1996,33,1858,-.005,-.003,-6999,-6999,-6999,-11.98,-11.67,-12.77,85.8,93.6,92.6,.447,14.09,11.1,0,0,12.15,169,15
118,1996,33,1958,-.005,-.003,-6999,-6999,-6999,-11.98,-11.66,-12.75,85.9,93.6,92.6,.447,14.86,11.12,0,0,12.15,169,15
118,1996,33,2058,-.003,-.003,-6999,-6999,-6999,-11.98,-11.66,-12.73,85.9,93.6,92.6,.447,16.31,11.13,0,0,12.15,169,15
118,1996,33,2158,-.003,-.003,-6999,-6999,-6999,-11.98,-11.65,-12.72,85.9,93.7,92.7,.447,16.45,11.1,0,0,12.15,169,15
118,1996,33,2258,-.003,-.003,-6999,-6999,-6999,-11.97,-11.64,-12.69,85.9,93.7,92.6,.447,17.41,11.11,0,0,12.14,169,15
118,1996,33,2358,-.001,-.003,-6999,-6999,-6999,-11.97,-11.63,-12.66,85.9,93.7,92.7,.447,19.29,11.12,0,0,12.15,169,15
118,1996,34,58,.003,-.003,-6999,-6999,-6999,-11.97,-11.62,-12.65,85.9,93.7,92.7,.447,20.63,11.1,0,0,12.15,169,15
118,1996,34,158,.003,-.003,-6999,-6999,-6999,-11.96,-11.61,-12.63,85.9,93.8,92.7,.447,20.35,11.12,0,0,12.15,169,15
118,1996,34,258,.001,-.003,-6999,-6999,-6999,-11.96,-11.6,-12.6,85.9,93.7,92.7,.447,19.14,11.13,0,0,12.15,169,15
118,1996,34,358,.001,-.003,-6999,-6999,-6999,-11.96,-11.59,-12.58,85.9,93.8,92.7,.447,16.6,11.11,0,0,12.15,169,15
118,1996,34,458,-.003,-.003,-6999,-6999,-6999,-11.95,-11.6,-12.56,85.9,93.8,92.7,.447,14.4,11.11,0,0,12.15,169,15
118,1996,34,558,-.003,-.003,-6999,-6999,-6999,-11.95,-11.58,-12.54,85.9,93.8,92.8,.447,12.46,11.1,0,0,12.15,169,15
118,1996,34,658,-.006,-.003,-6999,-6999,-6999,-11.94,-11.57,-12.52,85.9,93.8,92.7,.447,7.65,11.12,0,0,12.15,169,15
118,1996,34,758,-.007,-.003,-6999,-6999,-6999,-11.94,-11.58,-12.5,85.9,93.8,92.8,.447,9.08,11.11,0,0,12.15,169,15
118,1996,34,858,-.007,-.003,-6999,-6999,-4.457,-11.94,-11.57,-12.49,85.9,93.8,92.8,.447,13.57,11.11,0,0,12.15,169,15
118,1996,34,958,-.007,-.003,-6999,-6999,-6999,-11.93,-11.56,-12.47,85.9,93.8,92.8,.447,15.54,11.12,0,0,12.15,169,15
118,1996,34,1058,-.007,-.003,-6999,-6999,-6999,-11.93,-11.56,-12.45,85.9,93.8,92.8,.447,13.42,11.1,0,0,12.15,169,15
118,1996,34,1158,-.007,-.003,-6999,-6999,-6999,-11.92,-11.54,-12.44,85.9,93.8,92.8,.447,10.65,11.11,0,0,12.14,169,15
118,1996,34,1258,-.007,-.003,-6999,-6999,-6999,-11.92,-11.54,-12.42,85.9,93.8,92.8,.447,11.28,11.1,0,0,12.15,169,15
118,1996,34,1358,-.007,-.003,-6999,-6999,-6999,-11.92,-11.53,-12.4,85.9,93.8,92.8,.447,10.53,11.1,0,0,12.14,169,15
118,1996,34,1458,-.007,-.003,-6999,-6999,-6999,-11.91,-11.52,-12.39,85.9,93.7,92.8,.447,9.81,11.1,0,0,12.15,169,15
118,1996,34,1558,-.007,-.003,-6999,-6999,-6999,-11.91,-11.52,-12.38,85.9,93.7,92.8,.447,9.49,11.1,0,0,12.15,169,15
118,1996,34,1658,-.007,-.003,-6999,-6999,-6999,-11.9,-11.51,-12.35,85.9,93.7,92.8,.447,9.61,11.11,0,0,12.15,169,15
118,1996,34,1758,-.007,-.003,-6999,-6999,-6999,-11.9,-11.5,-12.34,85.9,93.7,92.8,.447,8.77,11.1,0,0,12.14,169,15
118,1996,34,1858,-.005,-.003,-6999,-6999,-6999,-11.89,-11.49,-12.33,85.9,93.7,92.9,.447,10.44,11.12,0,0,12.14,169,15
118,1996,34,1958,-.005,-.003,-6999,-6999,-6999,-11.89,-11.48,-12.31,85.9,93.7,92.9,.447,9.46,11.11,0,0,12.14,169,15
118,1996,34,2058,-.006,-.003,-6999,-6999,-6999,-11.88,-11.47,-12.31,85.9,93.7,92.9,.447,9.7,11.1,0,0,12.14,169,15
118,1996,34,2158,-.006,-.003,-6999,-6999,-6999,-11.88,-11.47,-12.29,85.9,93.7,92.9,.447,9.25,11.11,0,0,12.14,169,15
118,1996,34,2258,-.005,-.003,-6999,-6999,-6999,-11.88,-11.46,-12.28,85.9,93.8,92.9,.447,9.39,11.13,0,0,12.14,169,15
118,1996,34,2358,-.005,-.003,-6999,-6999,-6999,-11.87,-11.46,-12.28,85.9,93.8,92.9,.447,9.86,11.1,0,0,12.14,169,15
118,1996,35,58,-.005,-.003,-6999,-6999,-6999,-11.87,-11.45,-12.27,85.9,93.8,92.9,.447,9.76,11.11,0,0,12.14,169,15
118,1996,35,158,-.005,-.003,-6999,-6999,-6999,-11.86,-11.45,-12.26,85.9,93.8,92.9,.447,9.65,11.11,0,0,12.14,169,15
118,1996,35,258,-.005,-.003,-6999,-6999,-6999,-11.86,-11.44,-12.25,85.9,93.8,92.9,.447,9.4,11.11,0,0,12.14,169,15
118,1996,35,358,-.005,-.003,-6999,-6999,-6999,-11.86,-11.43,-12.24,85.9,93.9,92.9,.447,9.16,11.11,0,0,12.14,169,15
118,1996,35,458,-.005,-.003,-6999,-6999,-6999,-11.85,-11.42,-12.23,85.9,93.9,92.9,.447,8.4,11.12,0,0,12.14,169,15
118,1996,35,558,-.005,-.003,-6999,-6999,-6999,-11.86,-11.41,-12.23,86,93.9,92.9,.447,8.15,11.11,0,0,12.14,169,15
118,1996,35,658,-.005,-.003,-6999,-6999,-6999,-11.84,-11.41,-12.22,86,93.9,92.8,.447,7.73,11.14,0,0,12.14,169,15
118,1996,35,758,-.005,-.003,-6999,-6999,-6999,-11.84,-11.4,-12.22,86,93.9,92.9,.447,8.83,11.12,0,0,12.14,169,15
118,1996,35,858,-.005,-.003,-6999,-6999,-6999,-11.84,-11.4,-12.22,86,93.9,92.8,.447,8.79,11.12,0,0,12.13,169,15
118,1996,35,958,-.005,-.003,-6999,-6999,-6999,-11.83,-11.38,-12.22,86,93.9,92.8,.447,8.25,11.11,0,0,12.13,169,15
118,1996,35,1058,-.005,-.003,-6999,-6999,-6999,-11.82,-11.38,-12.22,86,93.9,92.9,.447,7.94,11.1,0,0,12.13,169,15
118,1996,35,1158,-.005,-.003,-6999,-6999,-6999,-11.82,-11.38,-12.22,86,93.9,92.9,.447,7.95,11.1,0,0,12.13,169,15
118,1996,35,1258,-.005,-.003,-6999,-6999,-6999,-11.82,-11.37,-12.22,86,93.9,92.9,.447,8.47,11.1,0,0,12.13,169,15
118,1996,35,1358,-.005,-.003,-6999,-6999,-6999,-11.81,-11.36,-12.22,86,93.9,92.8,.447,8.33,11.1,0,0,12.13,169,15
118,1996,35,1458,-.005,-.003,-6999,-6999,-6999,-11.81,-11.36,-12.23,86,93.9,92.8,.447,7.64,11.1,0,0,12.13,169,15
118,1996,35,1558,-.005,-.003,-6999,-6999,-6999,-11.8,-11.36,-12.24,86,93.9,92.9,.447,7.55,11.1,0,0,12.13,169,15
118,1996,35,1658,-.004,-.003,-6999,-6999,-6999,-11.8,-11.35,-12.25,86,93.9,92.9,.447,7.93,11.1,0,0,12.13,169,15
118,1996,35,1758,-.005,-.003,-6999,-6999,-6999,-11.8,-11.35,-12.26,86,93.9,92.9,.447,6.737,11.1,0,0,12.13,169,15
118,1996,35,1858,-.005,-.003,-6999,-6999,-6999,-11.8,-11.34,-12.26,86,93.9,92.9,.447,5.702,11.1,0,0,12.13,169,15
118,1996,35,1958,-.005,-.003,-6999,-6999,-6999,-11.8,-11.33,-12.26,86,93.9,92.9,.447,4.947,11.1,0,0,12.13,169,15
118,1996,35,2058,-.005,-.003,-6999,-6999,-6999,-11.79,-11.33,-12.28,86,93.8,92.9,.447,5.82,11.1,0,0,12.13,169,15
118,1996,35,2158,-.005,-.003,-6999,-6999,-6999,-11.79,-11.33,-12.29,86,93.8,92.9,.447,8.23,11.1,0,0,12.13,169,15
118,1996,35,2258,-.005,-.003,-6999,-6999,-6999,-11.77,-11.33,-12.3,86,93.8,92.9,.447,7.89,11.1,0,0,12.13,169,15
118,1996,35,2358,-.004,-.003,-6999,-6999,-6999,-11.78,-11.32,-12.31,86,93.8,92.9,.447,7.63,11.1,0,0,12.13,169,15
118,1996,36,58,-.004,-.003,-6999,-6999,-6999,-11.78,-11.32,-12.32,86,93.8,92.9,.447,9.04,11.1,0,0,12.13,169,15
118,1996,36,158,-.004,-.003,-6999,-6999,-6999,-11.77,-11.31,-12.33,86,93.8,92.9,.447,10.07,11.1,0,0,12.13,169,15
118,1996,36,258,-.004,-.003,-6999,-6999,-6999,-11.77,-11.31,-12.35,86,93.8,92.9,.447,8.84,11.1,0,0,12.13,169,15
118,1996,36,358,-.004,-.003,-6999,-6999,-6999,-11.76,-11.31,-12.37,86,93.8,92.9,.447,8.35,11.1,0,0,12.13,169,15
118,1996,36,458,-.004,-.003,-6999,-6999,-6999,-11.76,-11.31,-12.38,86,93.8,92.9,.447,8.98,11.1,0,0,12.13,169,15
118,1996,36,558,-.004,-.003,-6999,-6999,-6999,-11.76,-11.31,-12.39,86,93.9,92.9,.447,8.08,11.1,0,0,12.13,169,15
118,1996,36,658,-.004,-.003,-6999,-6999,-6999,-11.76,-11.3,-12.41,86,93.9,92.9,.447,7.34,11.1,0,0,12.13,169,15
118,1996,36,758,-.004,-.003,-6999,-6999,-6999,-11.75,-11.31,-12.43,86,93.9,92.9,.447,8.41,11.1,0,0,12.13,169,15
118,1996,36,858,-.004,-.003,-6999,-6999,-6999,-11.75,-11.3,-12.44,86,93.9,92.8,.447,7.5,11.1,0,0,12.13,169,15
118,1996,36,958,-.005,-.003,-6999,-6999,-6999,-11.74,-11.3,-12.46,86,93.9,92.8,.447,6.149,11.1,0,0,12.13,169,15
118,1996,36,1058,-.005,-.003,-6999,-6999,-6999,-11.74,-11.31,-12.47,86,93.9,92.8,.447,7.4,11.1,0,0,12.12,169,15
118,1996,36,1158,-.005,-.003,-6999,-6999,-6999,-11.74,-11.3,-12.49,86,93.8,92.8,.447,7.24,11.1,0,0,12.13,169,15
118,1996,36,1258,-.005,-.003,-6999,-6999,-6999,-11.73,-11.3,-12.51,86,93.8,92.8,.447,7.55,11.1,0,0,12.12,169,15
118,1996,36,1358,-.005,-.003,-6999,-6999,-6999,-11.73,-11.31,-12.53,86,93.9,92.8,.447,7.82,11.1,0,0,12.12,169,15
118,1996,36,1458,-.005,-.003,-6999,-6999,-6999,-11.73,-11.31,-12.55,86,93.9,92.8,.447,5.478,11.1,0,0,12.12,169,15
118,1996,36,1558,-.005,-.003,-6999,-6999,-6999,-11.73,-11.31,-12.57,86,93.8,92.8,.447,4.558,11.1,0,0,12.12,169,15
118,1996,36,1658,-.005,-.003,-6999,-6999,-6999,-11.72,-11.31,-12.6,86,93.8,92.8,.447,3.347,11.1,0,0,12.12,169,15
118,1996,36,1758,-.005,-.003,-6999,-6999,-6999,-11.72,-11.32,-12.62,86,93.8,92.7,.447,4.346,11.1,0,0,12.12,169,15
118,1996,36,1858,-.006,-.003,-6999,-6999,-6999,-11.72,-11.31,-12.64,86,93.8,92.7,.447,3.024,11.1,0,0,12.12,169,15
118,1996,36,1958,-.006,-.003,-6999,-6999,-6999,-11.72,-11.32,-12.65,86,93.8,92.7,.447,1.815,11.1,0,0,12.12,169,15
118,1996,36,2058,-.006,-.003,-6999,-6999,-6999,-11.72,-11.32,-12.68,86,93.8,92.7,.447,1.217,11.1,0,0,12.12,169,15
118,1996,36,2158,-.005,-.003,-6999,-6999,-6999,-11.72,-11.33,-12.7,86,93.9,92.7,.447,3.11,11.1,0,0,12.12,169,15
118,1996,36,2258,-.006,-.003,-6999,-6999,-6999,-11.72,-11.33,-12.72,86,93.8,92.7,.447,.599,11.1,0,0,12.12,169,15
118,1996,36,2358,-.006,-.003,-6999,-6999,-6999,-11.71,-11.33,-12.75,86,93.8,92.7,.447,.739,11.1,0,0,12.12,169,15
118,1996,37,58,-.006,-.003,-6999,-6999,-6999,-11.71,-11.34,-12.78,86,93.9,92.7,.447,.958,11.1,0,0,12.11,169,15
118,1996,37,158,-.006,-.003,-6999,-6999,-6999,-11.72,-11.34,-12.79,86,93.9,92.6,.447,1.169,11.1,0,0,12.11,169,15
118,1996,37,258,-.006,-.003,-6999,-6999,-6999,-11.71,-11.34,-12.81,86,93.9,92.6,.447,.673,11.1,0,0,12.11,169,15
118,1996,37,358,-.006,-.003,-6999,-6999,-6999,-11.71,-11.35,-12.84,86,93.9,92.6,.447,.447,11.1,0,0,12.11,169,15
118,1996,37,458,-.006,-.003,-6999,-6999,-6999,-11.71,-11.35,-12.86,86,93.8,92.5,.447,.447,11.1,0,0,12.11,169,15
118,1996,37,558,-.006,-.003,-6999,-6999,-6999,-11.71,-11.36,-12.89,86,93.8,92.5,.447,.447,11.1,0,0,12.11,169,15
118,1996,37,658,-.006,-.003,-6999,-6999,-6999,-11.71,-11.36,-12.91,86,93.8,92.5,.447,.447,11.1,0,0,12.11,169,15
118,1996,37,758,-.006,-.003,-6999,-6999,-6999,-11.71,-11.37,-12.94,86,93.8,92.6,.447,.447,11.1,0,0,12.11,169,15
118,1996,37,858,-.006,-.003,-6999,-6999,-6999,-11.71,-11.37,-12.97,86,93.8,92.5,.447,.447,11.1,0,0,12.11,169,15
118,1996,37,958,-.007,-.003,-6999,-6999,-6999,-11.71,-11.37,-12.98,86,93.8,92.5,.447,.447,11.1,0,0,12.11,169,15
118,1996,37,1058,-.007,-.003,-6999,-6999,-6999,-11.71,-11.37,-13.01,86,93.8,92.5,.447,.447,11.1,0,0,12.11,169,15
118,1996,37,1158,-.007,-.002,-6999,-6999,-6999,-11.71,-11.39,-13.04,86,93.8,92.5,.447,.447,11.1,0,0,12.11,169,15
118,1996,37,1258,-.007,-.002,-6999,-6999,-6999,-11.71,-11.39,-13.08,86,93.8,92.5,.447,.447,11.1,0,0,12.11,169,15
118,1996,37,1358,-.007,-.002,-6999,-6999,-6999,-11.71,-11.39,-13.09,86,93.8,92.5,.447,.447,11.1,0,0,12.11,169,15
118,1996,37,1458,-.007,-.003,-6999,-6999,-6999,-11.71,-11.41,-13.12,86,93.8,92.5,.447,.447,11.1,0,0,12.11,169,15
118,1996,37,1558,-.007,-.003,-6999,-6999,-6999,-11.71,-11.41,-13.14,86,93.8,92.5,.447,.447,11.1,0,0,12.11,169,15
118,1996,37,1658,-.007,-.003,-6999,-6999,-6999,-11.71,-11.42,-13.17,86,93.8,92.5,.447,.447,11.1,0,0,12.11,169,15
118,1996,37,1758,-.007,-.003,-6999,-6999,-6999,-11.71,-11.42,-13.2,86,93.8,92.5,.447,.447,11.1,0,0,12.11,169,15
118,1996,37,1858,-.007,-.003,-6999,-6999,-6999,-11.71,-11.43,-13.22,86,93.8,92.5,.447,.447,11.1,0,0,12.11,169,15
118,1996,37,1958,-.007,-.003,-6999,-6999,-6999,-11.72,-11.44,-13.24,86,93.8,92.5,.447,.447,11.1,0,0,12.11,169,15
118,1996,37,2058,-.007,-.003,-6999,-6999,-6999,-11.72,-11.45,-13.27,86,93.8,92.4,.447,.447,11.1,0,0,12.11,169,15
118,1996,37,2158,-.008,-.003,-6999,-6999,-6999,-11.72,-11.45,-13.3,86,93.8,92.4,.447,.447,11.1,0,0,12.11,169,15
118,1996,37,2258,-.008,-.003,-6999,-6999,-6999,-11.72,-11.46,-13.32,86,93.8,92.4,.447,.447,11.1,0,0,12.11,169,15
118,1996,37,2358,-.009,-.003,-6999,-6999,-6999,-11.72,-11.46,-13.34,86,93.8,92.3,.447,.447,11.1,0,0,12.11,169,15
118,1996,38,58,-.009,-.003,-6999,-6999,-6999,-11.72,-11.47,-13.38,86,93.8,92.3,.447,.447,11.1,0,0,12.11,169,15
118,1996,38,158,-.01,-.003,-6999,-6999,-6999,-11.72,-11.48,-13.4,86,93.7,92.3,.447,.447,11.1,0,0,12.11,169,15
118,1996,38,258,-.009,-.003,-6999,-6999,-6999,-11.73,-11.49,-13.43,86,93.7,92.3,.447,.447,11.1,0,0,12.11,169,15
118,1996,38,358,-.009,-.003,-6999,-6999,-6999,-11.72,-11.49,-13.46,86,93.7,92.3,.447,3.339,11.1,0,0,12.11,169,15
118,1996,38,458,-.01,-.003,-6999,-6999,-6999,-11.73,-11.5,-13.49,86,93.7,92.3,.447,5.224,11.1,0,0,12.11,169,15
118,1996,38,558,-.009,-.003,-6999,-6999,-6999,-11.73,-11.51,-13.51,86,93.7,92.2,.447,1.268,11.1,0,0,12.11,169,15
118,1996,38,658,-.01,-.003,-6999,-6999,-6999,-11.73,-11.52,-13.54,86,93.7,92.2,.447,2.033,11.1,0,0,12.11,169,15
118,1996,38,758,-.01,-.003,-6999,-6999,-6999,-11.74,-11.53,-13.57,86,93.7,92.2,.447,6.237,11.1,0,0,12.11,169,15
