5 115 1900 0.019 0.003 0.501 -25.59 -20.03 -33.9 79.8 0 4.78 191.9 394.2 0 0 -28.96
52 115 1900 -26.11 -26.11 -26.22 -26.44 -26.88 -27.54 -28.49 -28.64 -28.68 -28.96 -40.13 -19.95 219.4 12.34
5 115 2000 0.017 0.003 0.504 -25.43 -20.01 -33.84 79.7 0 4.714 190.4 393.6 0 0 -28.96
52 115 2000 -26.11 -26.11 -26.22 -26.45 -26.88 -27.55 -28.49 -28.64 -28.68 -28.96 -40.13 -19.91 219.4 12.34
5 115 2100 0.012 0.003 0.501 -25.28 -20.55 -33.84 79.3 0 3.879 186.1 393.5 0 0 -28.96
52 115 2100 -26.12 -26.12 -26.22 -26.44 -26.88 -27.55 -28.49 -28.64 -28.68 -28.96 -40.13 -20.45 219.4 12.33
5 115 2200 0.01 0.003 0.482 -25.16 -21.6 -33.85 79.1 0 3.257 180.4 393.4 0 0 -28.96
52 115 2200 -26.12 -26.12 -26.21 -26.44 -26.88 -27.55 -28.48 -28.64 -28.68 -28.96 -40.13 -21.54 219.4 12.29
5 115 2300 0.006 0.003 0.42 -25.09 -22.44 -33.85 78.8 0 2.886 176.3 393.3 0 0 -28.96
52 115 2300 -26.12 -26.12 -26.21 -26.44 -26.88 -27.55 -28.49 -28.65 -28.68 -28.96 -40.13 -22.38 219.4 12.26
5 116 0 0.003 0.003 0.392 -25.07 -23.39 -33.87 78.5 0 3.032 175.1 393.3 0 0 -28.96
52 116 0 -26.12 -26.12 -26.21 -26.44 -26.88 -27.55 -28.49 -28.65 -28.68 -28.96 -40.13 -23.35 219.4 12.22
5 116 100 0.003 0.002 0.326 -25.07 -23.73 -33.86 78.3 0 3.325 173.3 393.1 0 0 -28.95
52 116 100 -26.11 -26.11 -26.21 -26.44 -26.88 -27.55 -28.49 -28.64 -28.67 -28.95 -40.13 -23.68 219.4 12.2
5 116 200 0.003 0.001 0.249 -25.12 -24.71 -33.9 77.5 0 3.343 176.7 393 0 0 -28.96
52 116 200 -26.12 -26.11 -26.22 -26.44 -26.89 -27.55 -28.49 -28.65 -28.67 -28.96 -40.13 -24.68 219.4 12.19
5 116 300 0.003 0 0.188 -25.19 -26.28 -33.91 76 0 3.418 175.7 392.8 0 0 -28.95
52 116 300 -26.12 -26.12 -26.22 -26.44 -26.88 -27.55 -28.49 -28.65 -28.67 -28.95 -40.13 -26.22 219.4 12.17
5 116 400 0.003 0 0.107 -25.29 -28.12 -33.91 75 0 3.284 173.9 392.9 0 0 -28.95
52 116 400 -26.12 -26.12 -26.21 -26.44 -26.88 -27.55 -28.49 -28.65 -28.68 -28.95 -40.13 -28.08 219.4 12.16
5 116 500 0.003 0 0.006 -25.44 -29.15 -33.97 74 0 3.05 171.8 392.3 0 0 -28.95
52 116 500 -26.12 -26.12 -26.21 -26.44 -26.88 -27.55 -28.49 -28.65 -28.68 -28.95 -40.13 -29.1 219.4 12.16
5 116 600 0.003 0 -0.095 -25.64 -29.86 -34 73.6 0 3.238 169.2 392.5 0 0 -28.96
52 116 600 -26.12 -26.12 -26.22 -26.44 -26.89 -27.56 -28.49 -28.65 -28.68 -28.96 -40.13 -29.86 219.4 12.15
5 116 700 0.003 0.001 -0.176 -25.88 -29.94 -34.04 73.3 0 3.63 172.2 392 0 0 -28.96
52 116 700 -26.12 -26.12 -26.22 -26.44 -26.89 -27.56 -28.49 -28.65 -28.68 -28.96 -40.13 -29.94 219.4 12.15
5 116 800 0.003 0.002 -0.211 -26.13 -29.74 -34.04 73.3 0 4.01 174.5 392.4 0 0 -28.96
52 116 800 -26.12 -26.12 -26.22 -26.45 -26.89 -27.56 -28.49 -28.65 -28.68 -28.96 -40.13 -29.76 219.4 12.14
5 116 900 0.004 0.003 -0.256 -26.37 -29.74 -34.04 72.9 0 3.849 176.7 391.9 0 0 -28.96
52 116 900 -26.12 -26.12 -26.22 -26.44 -26.89 -27.56 -28.49 -28.65 -28.68 -28.96 -40.13 -29.74 219.4 12.13
5 116 1000 0.01 0.003 -0.228 -26.59 -29.39 -34.04 72.9 0 3.69 176 392.1 0 0 -28.96
52 116 1000 -26.12 -26.12 -26.22 -26.45 -26.89 -27.56 -28.5 -28.65 -28.68 -28.96 -40.13 -29.41 219.4 12.13
5 116 1100 0.013 0.003 -0.199 -26.79 -28.86 -34.04 73.2 0 3.861 176.9 391.5 0 0 -28.95
52 116 1100 -26.12 -26.12 -26.22 -26.45 -26.89 -27.56 -28.5 -28.65 -28.68 -28.95 -40.13 -28.87 219.4 12.14
5 116 1200 0.018 0.003 -0.159 -26.95 -28.09 -34.04 73.3 0 3.783 177.3 391.4 0 0 -28.95
52 116 1200 -26.12 -26.12 -26.22 -26.45 -26.89 -27.56 -28.5 -28.65 -28.68 -28.95 -40.13 -28.08 219.4 12.16
5 116 1300 0.021 0.003 -0.092 -27.06 -27.19 -34.04 73.9 0 3.927 179.8 391.2 0 0 -28.95
52 116 1300 -26.12 -26.12 -26.22 -26.45 -26.89 -27.57 -28.5 -28.65 -28.68 -28.95 -40.13 -27.16 219.4 12.2
5 116 1400 0.023 0.003 -0.016 -27.12 -26.34 -34.04 74.2 0 3.668 182.9 391 0 0 -28.95
52 116 1400 -26.12 -26.12 -26.22 -26.45 -26.89 -27.57 -28.5 -28.65 -28.68 -28.95 -40.13 -26.26 219.4 12.25
5 116 1500 0.023 0.003 0.076 -27.09 -25.53 -34.03 74.6 0 3.453 187.3 390.7 0 0 -28.95
52 116 1500 -26.12 -26.12 -26.22 -26.45 -26.89 -27.57 -28.5 -28.65 -28.68 -28.95 -40.13 -25.46 219.4 12.3
5 116 1600 0.023 0.003 0.141 -26.99 -24.61 -33.97 75 0 2.689 187.9 390.3 0 0 -28.96
52 116 1600 -26.12 -26.12 -26.22 -26.45 -26.89 -27.57 -28.5 -28.65 -28.69 -28.96 -40.13 -24.55 219.4 12.36
5 116 1700 0.023 0.003 0.199 -26.86 -24 -33.97 75.4 0 2.687 185.6 390.1 0 0 -28.96
52 116 1700 -26.12 -26.12 -26.22 -26.45 -26.9 -27.57 -28.5 -28.66 -28.69 -28.96 -40.13 -23.92 219.4 12.41
5 116 1800 0.023 0.003 0.258 -26.71 -23.56 -33.96 75.4 0 2.632 189 389.8 0 0 -28.96
52 116 1800 -26.12 -26.12 -26.22 -26.45 -26.9 -27.57 -28.5 -28.66 -28.69 -28.96 -40.13 -23.48 219.4 12.45
5 116 1900 0.02 0.003 0.285 -26.56 -23.42 -33.92 75.3 0 2.185 188.2 390.1 0 0 -28.96
52 116 1900 -26.12 -26.12 -26.23 -26.45 -26.9 -27.57 -28.51 -28.66 -28.68 -28.96 -40.13 -23.36 219.4 12.47
5 116 2000 0.017 0.003 0.29 -26.44 -23.47 -33.91 75.6 0 1.671 178.4 389.6 0 0 -28.96
52 116 2000 -26.11 -26.12 -26.22 -26.45 -26.9 -27.57 -28.5 -28.66 -28.68 -28.96 -40.13 -23.39 219.4 12.47
5 116 2100 0.013 0.003 0.245 -26.35 -25.12 -33.91 74.8 0 2.039 169 389.9 0 0 -28.95
52 116 2100 -26.12 -26.12 -26.23 -26.45 -26.9 -27.57 -28.5 -28.66 -28.69 -28.95 -40.13 -24.99 219.4 12.44
5 116 2200 0.01 0.003 0.186 -26.31 -26.58 -33.92 74.3 0 2.215 165.7 389.3 0 0 -28.95
52 116 2200 -26.12 -26.12 -26.22 -26.45 -26.9 -27.57 -28.5 -28.66 -28.69 -28.95 -40.13 -26.46 219.4 12.4
5 116 2300 0.005 0.003 0.109 -26.32 -27.66 -33.97 73.4 0 2.352 171.7 389.5 0 0 -28.95
52 116 2300 -26.12 -26.12 -26.23 -26.45 -26.9 -27.57 -28.51 -28.66 -28.69 -28.95 -40.13 -27.61 219.4 12.36
5 117 0 0.003 0.003 0.026 -26.39 -29.07 -33.97 72.3 0 2.593 167.7 388.9 0 0 -28.95
52 117 0 -26.12 -26.12 -26.22 -26.45 -26.9 -27.57 -28.51 -28.66 -28.69 -28.95 -40.13 -29.02 219.4 12.32
5 117 100 0.003 0.002 -0.066 -26.52 -30.95 -34.03 71.2 0 2.858 165.5 388.7 0 0 -28.96
52 117 100 -26.12 -26.13 -26.23 -26.46 -26.91 -27.58 -28.51 -28.66 -28.69 -28.96 -40.13 -30.93 219.4 12.29
5 117 200 0.003 0.001 -0.167 -26.7 -32.68 -34.04 70.4 0 2.87 160.2 388.4 0 0 -28.95
52 117 200 -26.12 -26.12 -26.23 -26.46 -26.91 -27.58 -28.51 -28.66 -28.68 -28.95 -40.13 -32.63 219.4 12.27
5 117 300 0.003 0.001 -0.264 -26.93 -33.88 -34.05 69.6 0 3.242 159 388 0 0 -28.95
52 117 300 -26.12 -26.12 -26.22 -26.46 -26.91 -27.58 -28.51 -28.66 -28.68 -28.95 -40.13 -33.84 219.4 12.25
5 117 400 0.003 0 -0.359 -27.2 -34.41 -34.11 69.27 0 3.416 159.1 387.7 0 0 -28.95
52 117 400 -26.12 -26.12 -26.22 -26.46 -26.91 -27.57 -28.51 -28.66 -28.68 -28.95 -40.13 -34.38 219.4 12.23
5 117 500 0.003 0 -0.4 -27.5 -35.44 -34.11 68.24 0 3.589 156.4 387.3 0 0 -28.95
52 117 500 -26.12 -26.12 -26.23 -26.46 -26.91 -27.58 -28.51 -28.66 -28.69 -28.95 -40.13 -35.4 219.4 12.21
5 117 600 0.003 0 -0.421 -27.8 -35.97 -34.15 67.83 0 3.98 158.8 387.2 0 0 -28.95
52 117 600 -26.12 -26.12 -26.23 -26.46 -26.91 -27.58 -28.52 -28.66 -28.69 -28.95 -40.13 -35.97 219.4 12.2
5 117 700 0.003 0.002 -0.454 -28.12 -35.86 -34.17 67.81 0 3.766 155.7 386.9 0 0 -28.95
52 117 700 -26.12 -26.13 -26.23 -26.46 -26.91 -27.58 -28.52 -28.67 -28.69 -28.95 -40.13 -35.86 219.4 12.19
5 117 800 0.003 0.003 -0.501 -28.42 -35.52 -34.17 67.99 0 4.253 154.2 387 0 0 -28.95
52 117 800 -26.12 -26.13 -26.23 -26.46 -26.91 -27.58 -28.52 -28.67 -28.69 -28.95 -40.13 -35.51 219.4 12.18
5 117 900 0.006 0.003 -0.479 -28.71 -35.12 -34.17 68.21 0 4.186 152.2 386.3 0 0 -28.95
52 117 900 -26.12 -26.13 -26.23 -26.46 -26.91 -27.58 -28.52 -28.67 -28.69 -28.95 -40.13 -35.11 219.4 12.17
5 117 1000 0.011 0.003 -0.43 -28.95 -34.23 -34.17 68.91 0 4.27 153.8 386.6 0 0 -28.95
52 117 1000 -26.12 -26.12 -26.23 -26.46 -26.91 -27.58 -28.51 -28.66 -28.69 -28.95 -40.13 -34.23 219.4 12.16
5 117 1100 0.015 0.003 -0.401 -29.17 -33.16 -34.17 69.84 0 4.404 154.9 385.9 0 0 -28.95
52 117 1100 -26.12 -26.12 -26.23 -26.46 -26.91 -27.58 -28.52 -28.67 -28.69 -28.95 -40.13 -33.15 219.4 12.16
5 117 1200 0.019 0.003 -0.364 -29.34 -31.78 -34.14 70.9 0 4.281 157.3 386.1 0 0 -28.95
52 117 1200 -26.12 -26.12 -26.23 -26.46 -26.91 -27.58 -28.51 -28.67 -28.69 -28.95 -40.13 -31.79 219.4 12.18
5 117 1300 0.022 0.003 -0.266 -29.45 -30.51 -34.11 72 0 4.246 154.8 385.2 0 0 -28.95
52 117 1300 -26.12 -26.13 -26.24 -26.47 -26.92 -27.59 -28.52 -28.67 -28.69 -28.95 -40.13 -30.44 219.4 12.22
5 117 1400 0.024 0.003 -0.166 -29.49 -29.47 -34.07 72.9 0 4.246 152.4 385 0 0 -28.95
52 117 1400 -26.12 -26.13 -26.24 -26.47 -26.92 -27.59 -28.52 -28.67 -28.69 -28.95 -40.13 -29.29 219.4 12.27
5 117 1500 0.028 0.003 -0.065 -29.42 -28.33 -34.04 73.8 0 4.394 156.1 384.8 0 0 -28.95
52 117 1500 -26.12 -26.13 -26.24 -26.47 -26.92 -27.59 -28.52 -28.67 -28.69 -28.95 -40.13 -28.17 219.4 12.33
5 117 1600 0.029 0.003 0.03 -29.27 -27.36 -34.04 74.5 0 4.289 157.4 384.6 0 0 -28.95
52 117 1600 -26.12 -26.13 -26.24 -26.47 -26.92 -27.59 -28.52 -28.67 -28.69 -28.95 -40.13 -27.17 219.4 12.4
5 117 1700 0.026 0.003 0.109 -29.08 -26.5 -33.98 74.9 0 4.085 162.1 384.5 0 0 -28.95
52 117 1700 -26.12 -26.13 -26.24 -26.47 -26.92 -27.59 -28.52 -28.67 -28.69 -28.95 -40.13 -26.34 219.4 12.46
5 117 1800 0.023 0.003 0.175 -28.88 -26.04 -33.97 75.2 0 3.922 162.1 384.5 0 0 -28.95
52 117 1800 -26.12 -26.13 -26.24 -26.47 -26.92 -27.59 -28.52 -28.68 -28.69 -28.95 -40.13 -25.85 219.4 12.51
5 117 1900 0.02 0.003 0.201 -28.69 -25.88 -33.97 74.9 0 3.723 165.4 384.6 0 0 -28.95
52 117 1900 -26.12 -26.13 -26.24 -26.47 -26.92 -27.6 -28.52 -28.68 -28.69 -28.95 -40.13 -25.72 219.4 12.53
5 117 2000 0.017 0.003 0.21 -28.53 -26.12 -33.97 74.5 0 3.935 167.7 384.5 0 0 -28.95
52 117 2000 -26.12 -26.12 -26.24 -26.47 -26.92 -27.59 -28.52 -28.67 -28.69 -28.95 -40.13 -25.94 219.4 12.53
5 117 2100 0.014 0.003 0.201 -28.4 -26.74 -33.97 74 0 3.211 167.3 385.1 0 0 -28.95
52 117 2100 -26.12 -26.13 -26.24 -26.47 -26.92 -27.6 -28.52 -28.67 -28.69 -28.95 -40.13 -26.57 219.4 12.5
5 117 2200 0.01 0.003 0.179 -28.32 -27.73 -33.97 73.2 0 3.67 169.5 384.8 0 0 -28.95
52 117 2200 -26.12 -26.13 -26.24 -26.47 -26.92 -27.6 -28.53 -28.67 -28.69 -28.95 -40.13 -27.58 219.4 12.45
5 117 2300 0.006 0.003 0.111 -28.28 -28.89 -34.01 72.4 0 3.754 171.3 385.3 0 0 -28.95
52 117 2300 -26.12 -26.13 -26.24 -26.47 -26.93 -27.6 -28.53 -28.67 -28.69 -28.95 -40.13 -28.78 219.4 12.4
5 118 0 0.003 0.003 0.036 -28.3 -30.26 -34.04 71.7 0 3.689 167.2 384.9 0 0 -28.95
52 118 0 -26.13 -26.13 -26.24 -26.48 -26.93 -27.6 -28.53 -28.68 -28.7 -28.95 -40.13 -30.18 219.4 12.36
5 118 100 0.003 0.001 -0.046 -28.38 -31.64 -34.04 70.9 0 4.197 167.8 385.4 0 0 -28.95
52 118 100 -26.13 -26.13 -26.24 -26.48 -26.93 -27.6 -28.53 -28.68 -28.69 -28.95 -40.13 -31.59 219.4 12.33
5 118 200 0.003 0.001 -0.136 -28.5 -32.7 -34.04 70.1 0 4.108 169.1 385 0 0 -28.95
52 118 200 -26.13 -26.13 -26.24 -26.48 -26.93 -27.6 -28.53 -28.67 -28.69 -28.95 -40.13 -32.65 219.4 12.31
5 118 300 0.003 0.001 -0.211 -28.68 -33.93 -34.09 69.32 0 4.174 166.4 385.3 0 0 -28.95
52 118 300 -26.13 -26.13 -26.24 -26.48 -26.93 -27.6 -28.53 -28.68 -28.69 -28.95 -40.13 -33.9 219.4 12.29
5 118 400 0.003 0 -0.303 -28.89 -34.77 -34.11 68.71 0 4.163 162.5 385 0 0 -28.95
52 118 400 -26.13 -26.13 -26.24 -26.48 -26.93 -27.6 -28.53 -28.68 -28.69 -28.95 -40.13 -34.73 219.4 12.27
5 118 500 0.003 0 -0.363 -29.12 -35.41 -34.12 68.16 0 4.162 164.7 384.9 0 0 -28.95
52 118 500 -26.13 -26.13 -26.24 -26.48 -26.93 -27.6 -28.53 -28.68 -28.69 -28.95 -40.13 -35.4 219.4 12.26
5 118 600 0.003 0.001 -0.4 -29.37 -35.75 -34.17 67.83 0 4.44 163.7 385.1 0 0 -28.95
52 118 600 -26.13 -26.13 -26.24 -26.48 -26.93 -27.6 -28.53 -28.68 -28.69 -28.95 -40.13 -35.75 219.4 12.24
5 118 700 0.003 0.002 -0.411 -29.63 -35.65 -34.17 67.79 0 4.534 163.9 385.3 0 0 -28.95
52 118 700 -26.13 -26.14 -26.24 -26.48 -26.93 -27.61 -28.54 -28.68 -28.7 -28.95 -40.13 -35.67 219.4 12.23
5 118 800 0.003 0.003 -0.43 -29.87 -35.34 -34.17 67.86 0 4.951 163.4 385.5 0 0 -28.94
52 118 800 -26.13 -26.13 -26.24 -26.48 -26.93 -27.61 -28.54 -28.68 -28.7 -28.94 -40.13 -35.37 219.4 12.22
5 118 900 0.008 0.003 -0.416 -30.09 -34.75 -34.17 68.32 0 5.22 158.5 385.2 0 0 -28.95
52 118 900 -26.12 -26.13 -26.24 -26.48 -26.93 -27.61 -28.54 -28.68 -28.69 -28.95 -40.13 -34.75 219.4 12.21
5 118 1000 0.012 0.003 -0.4 -30.27 -33.88 -34.17 68.96 0 5.075 160.4 385.5 0 0 -28.95
52 118 1000 -26.13 -26.13 -26.25 -26.48 -26.94 -27.61 -28.54 -28.68 -28.7 -28.95 -40.13 -33.9 219.4 12.2
5 118 1100 0.016 0.003 -0.364 -30.43 -32.8 -34.17 69.9 0 5.12 160.5 385.2 0 0 -28.95
52 118 1100 -26.12 -26.13 -26.24 -26.48 -26.93 -27.61 -28.53 -28.68 -28.7 -28.95 -40.13 -32.8 219.4 12.2
5 118 1200 0.02 0.003 -0.28 -30.53 -31.53 -34.16 71 0 5.607 159 385.5 0 0 -28.95
52 118 1200 -26.13 -26.14 -26.25 -26.48 -26.93 -27.61 -28.54 -28.68 -28.7 -28.95 -40.13 -31.5 219.4 12.21
5 118 1300 0.023 0.003 -0.174 -30.58 -30.11 -34.11 72 0 5.787 162.3 385 0 0 -28.95
52 118 1300 -26.13 -26.13 -26.25 -26.48 -26.93 -27.61 -28.54 -28.68 -28.7 -28.95 -40.13 -30.08 219.4 12.25
5 118 1400 0.027 0.003 -0.074 -30.55 -29.06 -34.09 72.9 0 5.668 159.5 385.4 0 0 -28.95
52 118 1400 -26.13 -26.13 -26.25 -26.48 -26.93 -27.61 -28.54 -28.68 -28.69 -28.95 -40.13 -28.94 219.4 12.3
5 118 1500 0.03 0.003 0.039 -30.41 -28.3 -34.04 73.7 0 5.67 154.9 385.1 0 0 -28.94
52 118 1500 -26.13 -26.13 -26.25 -26.48 -26.93 -27.61 -28.54 -28.68 -28.69 -28.94 -40.13 -28.07 219.4 12.36
5 118 1600 0.03 0.003 0.133 -30.19 -27.6 -34.04 74.3 0 5.395 154.1 385.5 0 0 -28.94
52 118 1600 -26.13 -26.13 -26.25 -26.48 -26.94 -27.61 -28.54 -28.68 -28.7 -28.94 -40.13 -27.33 219.4 12.43
5 118 1700 0.03 0.003 0.203 -29.95 -27.11 -33.98 74.7 0 5.359 150.1 384.9 0 0 -28.95
52 118 1700 -26.13 -26.14 -26.25 -26.48 -26.94 -27.62 -28.54 -28.68 -28.7 -28.95 -40.13 -26.8 219.4 12.5
5 118 1800 0.025 0.003 0.259 -29.72 -26.74 -33.97 74.9 0 5.23 144.4 385 0 0 -28.95
52 118 1800 -26.13 -26.14 -26.25 -26.49 -26.94 -27.62 -28.54 -28.68 -28.7 -28.95 -40.13 -26.39 219.4 12.55
5 118 1900 0.023 0.003 0.304 -29.5 -26.6 -33.97 74.9 0 5.216 141.7 384.8 0 0 -28.95
52 118 1900 -26.13 -26.14 -26.25 -26.48 -26.94 -27.62 -28.54 -28.68 -28.7 -28.95 -40.13 -26.26 219.4 12.57
5 118 2000 0.02 0.003 0.326 -29.31 -26.57 -33.97 74.9 0 5.374 142.2 384.8 0 0 -28.95
52 118 2000 -26.13 -26.13 -26.25 -26.48 -26.95 -27.62 -28.54 -28.68 -28.7 -28.95 -40.13 -26.27 219.4 12.56
5 118 2100 0.016 0.003 0.292 -29.16 -27.07 -33.97 74.5 0 4.908 138.3 384.8 0 0 -28.94
52 118 2100 -26.13 -26.14 -26.25 -26.49 -26.94 -27.62 -28.54 -28.68 -28.7 -28.94 -40.13 -26.71 219.4 12.53
5 118 2200 0.012 0.003 0.252 -29.05 -27.85 -33.97 73.9 0 4.793 138.8 384.6 0 0 -28.94
52 118 2200 -26.13 -26.14 -26.25 -26.49 -26.94 -27.62 -28.54 -28.68 -28.7 -28.94 -40.13 -27.52 219.4 12.49
5 118 2300 0.008 0.003 0.195 -28.98 -29.04 -33.97 73 0 4.329 138.1 384.8 0 0 -28.94
52 118 2300 -26.13 -26.14 -26.25 -26.49 -26.95 -27.62 -28.55 -28.69 -28.7 -28.94 -40.13 -28.72 219.4 12.44
5 119 0 0.004 0.003 0.131 -28.97 -30.24 -34 72.1 0 4.338 140.3 384.3 0 0 -28.94
52 119 0 -26.13 -26.14 -26.25 -26.49 -26.95 -27.62 -28.54 -28.68 -28.7 -28.94 -40.13 -29.99 219.4 12.4
5 119 100 0.003 0.002 0.043 -29.01 -31.25 -34.04 71.4 0 4.3 147.6 384.7 0 0 -28.94
52 119 100 -26.13 -26.14 -26.25 -26.49 -26.95 -27.62 -28.54 -28.69 -28.7 -28.94 -40.13 -31.06 219.4 12.37
5 119 200 0.003 0.002 -0.045 -29.1 -32.24 -34.04 70.8 0 4.513 153.6 384 0 0 -28.94
52 119 200 -26.13 -26.14 -26.25 -26.49 -26.95 -27.63 -28.54 -28.69 -28.7 -28.94 -40.13 -32.11 219.4 12.34
5 119 300 0.003 0.001 -0.134 -29.23 -33.04 -34.04 70.3 0 4.618 157.4 384.3 0 0 -28.94
52 119 300 -26.13 -26.14 -26.25 -26.49 -26.94 -27.63 -28.54 -28.68 -28.7 -28.94 -40.13 -32.98 219.4 12.32
5 119 400 0.003 0 -0.204 -29.4 -33.57 -34.08 69.87 0 4.713 159.6 383.7 0 0 -28.94
52 119 400 -26.13 -26.14 -26.25 -26.49 -26.95 -27.63 -28.54 -28.68 -28.7 -28.94 -40.13 -33.52 219.4 12.31
5 119 500 0.003 0.001 -0.269 -29.59 -34.01 -34.11 69.54 0 4.772 159.9 384.1 0 0 -28.94
52 119 500 -26.13 -26.14 -26.26 -26.49 -26.95 -27.63 -28.54 -28.69 -28.7 -28.94 -40.13 -33.95 219.4 12.29
5 119 600 0.003 0.001 -0.322 -29.79 -33.72 -34.11 69.75 0 5.063 163.8 383.6 0 0 -28.94
52 119 600 -26.13 -26.14 -26.26 -26.49 -26.95 -27.63 -28.55 -28.69 -28.7 -28.94 -40.13 -33.7 219.4 12.27
5 119 700 0.003 0.002 -0.334 -29.99 -33.31 -34.11 70 0 5.192 164.4 383.5 0 0 -28.94
52 119 700 -26.13 -26.14 -26.26 -26.5 -26.95 -27.63 -28.55 -28.69 -28.7 -28.94 -40.12 -33.3 219.4 12.26
5 119 800 0.003 0.003 -0.334 -30.17 -32.41 -34.11 70.6 0 5.251 168.3 383.6 0 0 -28.94
52 119 800 -26.13 -26.14 -26.25 -26.5 -26.95 -27.63 -28.55 -28.69 -28.7 -28.94 -40.13 -32.41 219.4 12.25
5 119 900 0.006 0.003 -0.316 -30.31 -31.26 -34.11 71.4 0 5.137 172 383.6 0 0 -28.94
52 119 900 -26.14 -26.14 -26.25 -26.5 -26.96 -27.63 -28.55 -28.69 -28.7 -28.94 -40.13 -31.28 219.4 12.24
5 119 1000 0.01 0.003 -0.247 -30.41 -29.83 -34.07 72.4 0 5.392 173 383.8 0 0 -28.94
52 119 1000 -26.14 -26.14 -26.25 -26.5 -26.96 -27.63 -28.55 -28.69 -28.7 -28.94 -40.13 -29.83 219.4 12.23
5 119 1100 0.016 0.003 -0.159 -30.47 -28.44 -34.04 73.4 0 5.435 176.4 384 0 0 -28.94
52 119 1100 -26.14 -26.14 -26.26 -26.5 -26.96 -27.63 -28.55 -28.69 -28.7 -28.94 -40.13 -28.42 219.4 12.23
5 119 1200 0.021 0.003 -0.05 -30.46 -26.87 -34.04 74.3 0 5.545 179.7 384.5 0 0 -28.94
52 119 1200 -26.14 -26.15 -26.26 -26.5 -26.96 -27.64 -28.55 -28.69 -28.7 -28.94 -40.13 -26.81 219.4 12.25
5 119 1300 0.024 0.003 0.07 -30.37 -25.12 -33.99 75.9 0 5.871 184.9 384.3 0 0 -28.94
52 119 1300 -26.14 -26.15 -26.26 -26.5 -26.96 -27.63 -28.55 -28.69 -28.7 -28.94 -40.13 -25.06 219.4 12.27
5 119 1400 0.029 0.003 0.208 -30.21 -23.65 -33.94 76.4 0 5.493 189 384.8 0 0 -28.94
52 119 1400 -26.14 -26.15 -26.26 -26.5 -26.96 -27.64 -28.55 -28.69 -28.7 -28.94 -40.13 -23.56 219.4 12.32
5 119 1500 0.03 0.003 0.357 -29.94 -22.85 -33.91 76.8 0 5.28 188.9 384.6 0 0 -28.94
52 119 1500 -26.14 -26.14 -26.26 -26.5 -26.96 -27.64 -28.55 -28.69 -28.7 -28.94 -40.13 -22.74 219.4 12.38
5 119 1600 0.03 0.003 0.424 -29.59 -22.01 -33.89 77.4 0 5.094 192 385.3 0 0 -28.94
52 119 1600 -26.14 -26.14 -26.26 -26.5 -26.96 -27.64 -28.55 -28.69 -28.7 -28.94 -40.12 -21.88 219.4 12.45
5 119 1700 0.029 0.003 0.506 -29.22 -21.09 -33.84 77.9 0 4.959 192.5 385 0 0 -28.94
52 119 1700 -26.13 -26.14 -26.26 -26.5 -26.96 -27.64 -28.55 -28.69 -28.7 -28.94 -40.13 -20.94 219.4 12.51
5 119 1800 0.028 0.003 0.565 -28.84 -20.62 -33.84 77.8 0 4.621 196 385.7 0 0 -28.94
52 119 1800 -26.13 -26.14 -26.26 -26.5 -26.96 -27.64 -28.55 -28.69 -28.7 -28.94 -40.13 -20.43 219.4 12.56
5 119 1900 0.023 0.003 0.599 -28.5 -20.41 -33.84 77.8 0 4.294 196.6 385.6 0 0 -28.93
52 119 1900 -26.13 -26.14 -26.26 -26.5 -26.96 -27.64 -28.55 -28.69 -28.7 -28.93 -40.13 -20.21 219.4 12.59
5 119 2000 0.021 0.003 0.606 -28.18 -20.44 -33.84 77.5 0 3.886 200.3 385.9 0 0 -28.93
52 119 2000 -26.13 -26.15 -26.26 -26.5 -26.96 -27.64 -28.55 -28.68 -28.69 -28.93 -40.13 -20.25 219.4 12.58
5 119 2100 0.017 0.003 0.59 -27.92 -20.92 -33.84 77.4 0 3.728 195.9 386.3 0 0 -28.93
52 119 2100 -26.14 -26.15 -26.26 -26.5 -26.96 -27.64 -28.55 -28.68 -28.69 -28.93 -40.13 -20.69 219.4 12.56
5 119 2200 0.013 0.003 0.554 -27.71 -21.31 -33.81 77.9 0 3.905 195.1 386.4 0 0 -28.93
52 119 2200 -26.14 -26.15 -26.26 -26.51 -26.96 -27.64 -28.56 -28.69 -28.7 -28.93 -40.13 -21.13 219.4 12.51
5 119 2300 0.009 0.003 0.491 -27.54 -20.81 -33.77 79.6 0 3.937 197.2 386.7 0 0 -28.93
52 119 2300 -26.14 -26.15 -26.26 -26.51 -26.96 -27.64 -28.56 -28.69 -28.7 -28.93 -40.13 -20.74 219.4 12.46
5 120 0 0.005 0.003 0.434 -27.42 -19.69 -33.77 81.1 0 3.454 202.2 387 0 0 -28.93
52 120 0 -26.13 -26.14 -26.26 -26.5 -26.97 -27.64 -28.55 -28.68 -28.69 -28.93 -40.11 -19.63 219.4 12.42
5 120 100 0.003 0.003 0.434 -27.31 -18.07 -33.71 83 0 3.791 220.5 387.4 0 0 -28.93
52 120 100 -26.13 -26.15 -26.26 -26.5 -26.97 -27.65 -28.55 -28.69 -28.7 -28.93 -40.11 -18.03 219.4 12.39
5 120 200 0.003 0.002 0.463 -27.18 -17.5 -33.66 82.9 0 3.174 222.1 387.7 0 0 -28.93
