"TOA5","10","CR1000","23831","CR1000.Std.16","CPU:GOES Saddle 2010.CR1","59912","Table046"
"TIMESTAMP","RECORD","LoggerID","Year","Day_of_Year","Hour","sw_in_Avg(1)","sw_ref_Avg","net_rad_Avg","tc_snow_Avg(1)","tc_snow_Avg(2)","tc_snow_Avg(3)","tc_snow_Avg(4)","tc_snow_Avg(5)","tc_snow_Avg(6)","tc_snow_Avg(7)","tc_snow_Avg(8)","tc_snow_Avg(9)","tc_snow_Avg(10)","tc_air_Avg(1)","tc_air_Avg(2)","t_air_Avg(1)","t_air_Avg(2)","rh_Avg(1)","rh_Avg(2)","U_Avg(1)","U_Avg(2)","Dir_Avg(1)","Dir_Avg(2)","pressure_Avg","SD_1_Avg","SD_2_Avg","sw_in_Max(1)","sw_in_Std(1)","net_rad_Std","tc_air_Max(1)","tc_air_Max(2)","tc_air_Min(1)","tc_air_Min(2)","U_Max(1)","U_Max(2)","U_Std(1)","U_Std(2)","TRef_Avg","Battery"
"2010-05-23 23:00:00",553,10,2010,143,23,0.438,0.39,0.267,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-33.84,"NAN","NAN",-6.495,-6.38,-6.221,102.2,109.3,11.41,9.11,278.2,73.21,357.5,"NAN",4.015,0.607,0.087,0.054,1.295,-6.137,-15.57,-6.912,13.94,11.05,0.834,0.611,-5.562,13.2
"2010-05-24 00:00:00",554,10,2010,144,0,0.164,0.146,0.037,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-21.53,"NAN","NAN",-7.073,-7.015,-6.843,103.7,110.9,9.92,7.857,276.6,75.64,357.9,"NAN",4.022,0.309,0.075,0.102,7.288,-6.887,-18.05,-7.311,12.96,10.06,0.897,0.674,-6.431,13.12
"2010-05-24 01:00:00",555,10,2010,144,1,0.032,0.027,-1.044,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-26.95,"NAN","NAN",-7.714,-7.654,-7.485,99.7,106.9,9.17,7.292,279.5,72.33,358.1,"NAN",4.027,0.064,0.009,0.977,"NAN",-7.28,"NAN",-8.38,11.06,8.63,0.711,0.538,-7.163,13.04
"2010-05-24 02:00:00",556,10,2010,144,2,0.013,0.011,-2.114,"NAN","NAN","NAN","NAN","NAN",-24.82,"NAN","NAN",-35.53,"NAN","NAN",-8.6,-8.57,-8.37,98.8,105.9,8.09,6.478,282.2,69.69,358,"NAN",4.033,0.037,0.008,0.837,"NAN",-8.33,"NAN",-8.94,9.66,7.592,0.497,0.348,-8.32,12.97
"2010-05-24 03:00:00",557,10,2010,144,3,0.006,0.005,-0.829,"NAN","NAN","NAN","NAN","NAN",-28.63,"NAN","NAN",-18.48,"NAN","NAN",-8.28,-8.23,-8.04,99.8,107,7.751,6.264,282.4,68.05,358,"NAN",4.03,0.007,0.001,0.521,"NAN",-8.11,"NAN",-8.47,9.67,7.487,0.526,0.392,-8.6,12.89
"2010-05-24 04:00:00",558,10,2010,144,4,0.007,0.007,-2.007,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-8.24,-8.2,-7.989,102,109.2,8.22,6.55,278.7,73.36,357.7,"NAN",4.03,0.01,0.002,1.193,"NAN",-7.978,"NAN",-8.46,9.67,7.651,0.562,0.406,-8.47,12.82
"2010-05-24 05:00:00",559,10,2010,144,5,0.029,0.026,-5.472,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-13.28,"NAN","NAN",-9.12,-9.03,-8.8,101.7,108.9,9.04,7.204,275.8,76.08,357.2,"NAN",4.038,0.075,0.015,0.108,-4.461,-8.31,-26.91,-9.42,10.28,8.13,0.525,0.397,-9.08,12.75
"2010-05-24 06:00:00",560,10,2010,144,6,0.201,0.154,-5.26,"NAN","NAN","NAN","NAN","NAN",-25.2,"NAN","NAN",-23.66,"NAN","NAN",-10.46,-10.23,-10.06,98.4,106,9.18,7.461,270.2,81.9,357,"NAN",4.049,0.343,0.075,0.525,-9.21,-9.41,-22.58,-11.16,10.73,8.53,0.453,0.328,-10.07,12.75
"2010-05-24 07:00:00",561,10,2010,144,7,0.577,0.47,-5.486,"NAN","NAN","NAN","NAN","NAN",-19.04,"NAN","NAN",-33.22,"NAN","NAN",-11.2,-10.88,-10.76,97.2,105,8.36,6.79,271.3,81.4,357.3,"NAN",4.055,0.923,0.183,0.435,13.19,-10.7,-22.86,-11.8,10.11,8.19,0.543,0.54,-10.81,13.17
"2010-05-24 08:00:00",562,10,2010,144,8,0.962,0.848,-5.366,"NAN","NAN","NAN","NAN","NAN",-18.07,"NAN","NAN",-36.73,"NAN","NAN",-11.21,-10.83,-10.72,95.3,103.2,7.919,6.315,274.5,78.15,357.4,"NAN",4.055,1.204,0.089,0.272,2.481,-10.51,-27.32,-11.76,9.85,7.651,0.68,0.523,-10.95,14.29
"2010-05-24 09:00:00",563,10,2010,144,9,1.492,1.386,-6.066,"NAN","NAN","NAN","NAN","NAN",-24.25,"NAN","NAN",-30.47,"NAN","NAN",-10.3,-9.79,-9.72,94.1,102,10,8,273.8,78.43,357.3,"NAN",4.048,1.672,0.099,0.342,-1.916,-10.14,-32.26,-10.54,11.39,8.91,0.504,0.364,-10.06,14.63
"2010-05-24 10:00:00",564,10,2010,144,10,1.814,1.687,-6.5,"NAN","NAN","NAN","NAN","NAN",-27.05,"NAN","NAN","NAN","NAN","NAN",-9.93,-9.42,-9.38,91.8,99.8,9.73,7.835,272.1,80.4,357.6,"NAN",4.046,2.086,0.171,0.17,8.45,-9.55,-28.51,-10.36,11.23,8.9,0.584,0.452,-9.29,14.78
"2010-05-24 11:00:00",565,10,2010,144,11,2.627,2.411,-7.075,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-9.21,-8.55,-8.56,90.6,98.5,10.01,7.981,274.1,78.69,357.6,"NAN",4.041,2.88,0.195,0.287,10.56,-8.65,-26.22,-9.7,11.2,8.76,0.469,0.342,-8.48,15.64
"2010-05-24 12:00:00",566,10,2010,144,12,3.055,2.793,-7.051,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-8.08,-7.394,-7.452,90.6,98.6,10.54,8.61,269.4,82.6,357.5,"NAN",4.034,3.233,0.107,0.121,3.58,-7.433,-28.5,-8.66,11.94,9.8,0.549,0.425,-7.344,15.53
"2010-05-24 13:00:00",567,10,2010,144,13,3.381,3.08,-6.115,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-6.837,-6.176,-6.264,89.4,97.6,11.1,9.35,265.3,87.2,357.6,"NAN",4.025,3.646,0.169,0.338,"NAN",-6.255,"NAN",-7.427,12.96,10.81,0.744,0.602,-5.991,16.08
"2010-05-24 14:00:00",568,10,2010,144,14,3.704,3.356,-4.512,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-5.989,-5.344,-5.421,89.7,97.8,12.21,10.29,265.3,88.1,357.6,"NAN",4.021,3.781,0.038,0.756,3.202,-5.683,-16.49,-6.296,13.92,11.72,0.651,0.531,-4.665,16.58
"2010-05-24 15:00:00",569,10,2010,144,15,3.881,3.481,-1.391,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-5.298,-4.693,-4.757,89.3,97.1,12.95,10.79,267.6,85.9,357.5,"NAN",4.017,3.988,0.086,0.983,-1.089,-4.945,-24.2,-5.71,14.87,12.3,0.789,0.677,-3.92,14.28
"2010-05-24 16:00:00",570,10,2010,144,16,3.976,3.533,1.236,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-4.781,-4.179,-4.209,92.4,100.3,12.89,10.71,267.5,86.1,357.5,"NAN",4.013,4.012,0.017,0.574,14.61,-4.465,-25,-5.029,15.16,12.56,0.869,0.729,-3.377,13.91
"2010-05-24 17:00:00",571,10,2010,144,17,3.848,3.362,3.109,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-4.386,-3.846,-3.797,91.9,99.2,12.03,9.97,267.6,86.2,357.9,"NAN",4.009,3.951,0.062,0.401,"NAN",-4.179,"NAN",-4.549,13.71,11.42,0.857,0.709,-2.503,13.68
"2010-05-24 18:00:00",572,10,2010,144,18,3.572,3.063,3.726,"NAN","NAN",1.34,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-4.213,-3.599,-3.656,92.7,100.5,10.76,8.97,266.4,86.9,358.1,"NAN",4.007,3.74,0.099,0.053,9.84,-4.06,-23.17,-4.312,12.84,10.79,0.863,0.76,-1.735,13.58
"2010-05-24 19:00:00",573,10,2010,144,19,3.17,2.664,3.039,"NAN","NAN",5.373,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-4.355,-3.747,-3.904,92,100.7,9.74,7.931,268.5,83.7,358.3,"NAN",4.007,3.394,0.13,0.361,"NAN",-4.221,"NAN",-4.48,12.15,9.84,0.939,0.74,-1.444,13.7
"2010-05-24 20:00:00",574,10,2010,144,20,2.671,2.2,1.547,"NAN","NAN",11.05,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-4.692,-4.091,-4.318,92.2,101.5,8.16,6.606,269.2,83.8,358.6,"NAN",4.01,2.974,0.139,0.389,"NAN",-4.434,"NAN",-5.025,9.72,7.709,0.583,0.444,-1.067,13.56
"2010-05-24 21:00:00",575,10,2010,144,21,2.125,1.698,0.323,"NAN","NAN",9.94,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-5.484,-5.015,-4.956,94.6,102.5,7.855,6.228,274,77.31,358.6,"NAN",4.015,2.424,0.173,0.317,"NAN",-4.998,"NAN",-6.055,9.32,7.245,0.498,0.386,-1.558,13.46
"2010-05-24 22:00:00",576,10,2010,144,22,1.537,1.189,-0.924,"NAN","NAN",4.205,"NAN","NAN",-10.44,"NAN","NAN","NAN",12.75,"NAN",-6.752,-6.443,-5.952,99,104.3,6.732,5.373,279.9,70.89,358.9,"NAN",4.023,1.828,0.166,0.396,"NAN",-6.016,"NAN",-7.629,7.624,6.004,0.533,0.39,-2.778,13.69
"2010-05-24 23:00:00",577,10,2010,144,23,0.993,0.72,-2.293,"NAN","NAN",-3.115,"NAN","NAN",-2.018,"NAN","NAN","NAN",7.751,"NAN",-8.42,-8.17,-7.647,100.8,106.1,5.839,4.681,279.1,72.16,358.9,"NAN",4.035,1.251,0.146,0.415,4.7,-7.677,4.7,-9.41,6.605,5.292,0.443,0.354,-4.71,13.73
"2010-05-25 00:00:00",578,10,2010,145,0,0.52,0.336,-3.641,"NAN","NAN",-9.7,"NAN","NAN",3.303,"NAN","NAN","NAN",2.777,"NAN",-10.16,-9.98,-9.48,102.9,108.8,5.564,4.596,283.2,68.06,359.1,"NAN",4.049,0.746,0.134,0.353,8.31,-9.41,4.166,-10.81,6.71,5.586,0.643,0.512,-7.191,13.69
"2010-05-25 01:00:00",579,10,2010,145,1,0.151,0.093,-4.23,"NAN","NAN",-14.36,"NAN",-18.67,4.208,-23.58,"NAN","NAN",0.082,"NAN",-11.47,-11.27,-10.98,104,111.6,6.039,4.998,282.3,67.28,359.1,"NAN",4.058,0.295,0.071,0.123,6.133,-10.43,-5.993,-12.24,6.88,5.717,0.4,0.358,-9.82,13.58
"2010-05-25 02:00:00",580,10,2010,145,2,0.018,0.014,-3.569,"NAN","NAN",-16.39,"NAN",-15.62,3.504,-23.19,"NAN",-45.96,-2.114,"NAN",-12.49,-12.44,-12.04,102.8,110.5,5.206,4.228,276.3,75.87,358.9,"NAN",4.067,0.044,0.009,0.222,4.215,-12.19,-20.71,-13.25,5.847,4.704,0.324,0.25,-12.01,13.49
"2010-05-25 03:00:00",581,10,2010,145,3,0.007,0.007,-2.822,"NAN","NAN",-17.64,"NAN",-15.34,1.855,-23.98,"NAN",-40.54,-1.846,"NAN",-13.14,-13.09,-12.69,101.8,109.5,4.744,4.061,268.1,84.3,358.5,"NAN",4.074,0.01,0.001,0.177,3.311,-12.75,-20.49,-13.54,5.416,4.495,0.322,0.223,-13.29,13.4
"2010-05-25 04:00:00",582,10,2010,145,4,0.007,0.007,-2.209,"NAN","NAN",-18.26,"NAN",-15.7,0.512,-24.76,"NAN",-36.47,-0.495,"NAN",-13.43,-13.4,-12.93,101.2,108.9,4.222,3.633,269,84.8,358.2,"NAN",3.921,0.01,0.001,0.142,3.015,-12.98,-22.99,-13.71,5.076,4.083,0.28,0.204,-13.87,13.33
"2010-05-25 05:00:00",583,10,2010,145,5,0.025,0.02,-1.921,"NAN","NAN",-18.6,"NAN",-16.93,-0.675,-25.53,"NAN",-31.27,2.492,"NAN",-13.56,-13.45,-13.06,100.6,108.2,4.113,3.528,267.2,85.8,358,"NAN",3.778,0.071,0.018,0.055,2.42,-12.98,-19.24,-14.15,4.9,4.005,0.25,0.243,-14.02,13.26
"2010-05-25 06:00:00",584,10,2010,145,6,0.161,0.127,-1.687,"NAN","NAN",-18.75,"NAN",-16.68,-0.892,-25.87,"NAN",-35.41,0.779,"NAN",-13.91,-13.61,-13.45,98.8,106.8,3.733,3.304,265.7,87.3,358,"NAN",3.184,0.299,0.069,0.462,3.243,-13.25,-29.05,-14.32,4.234,3.77,0.212,0.178,-14.29,13.31
"2010-05-25 07:00:00",585,10,2010,145,7,0.478,0.407,-2.9,"NAN","NAN",-19.08,"NAN",-20.22,-2.745,-27.37,"NAN",-30.42,"NAN","NAN",-13.32,-12.67,-12.78,96.1,105.2,3.605,3.322,264.3,89.7,358,"NAN",3.533,0.665,0.107,0.486,2.619,-13.13,-28.93,-13.52,3.966,3.633,0.116,0.102,-13.66,13.62
"2010-05-25 08:00:00",586,10,2010,145,8,0.765,0.823,-4.759,"NAN","NAN",-19.27,"NAN",-23.69,-4.21,-29,"NAN",-32.71,"NAN","NAN",-12.7,-11.8,-12.1,92.4,102.7,3.96,3.61,267.9,85.3,358.1,"NAN",4.075,0.916,0.061,0.548,4.425,-12.06,-30.15,-13.15,4.822,4.149,0.244,0.174,-12.71,14.4
"2010-05-25 09:00:00",587,10,2010,145,9,1.25,1.307,-6.941,"NAN","NAN","NAN","NAN","NAN",-7.988,"NAN","NAN",-31.43,"NAN","NAN",-11.25,-10.14,-10.55,89.6,100,4.5,3.694,272.1,81.6,358.2,"NAN",4.066,1.734,0.224,1.166,3.659,-10.68,-27.9,-12.06,5.168,4.096,0.199,0.173,-11.28,14.55
"2010-05-25 10:00:00",588,10,2010,145,10,1.959,1.807,-11.64,-20.63,"NAN","NAN","NAN","NAN",-12.17,"NAN","NAN",-41.2,"NAN","NAN",-10.3,-9.11,-9.44,87.9,97.9,4.524,3.599,275.8,76.5,358.3,"NAN",4.059,2.235,0.155,1.356,-4.867,-9.43,-10.88,-10.75,5.233,4.096,0.293,0.214,-9.6,14.66
"2010-05-25 11:00:00",589,10,2010,145,11,2.521,2.291,-11.51,"NAN","NAN","NAN","NAN","NAN",-17.9,"NAN","NAN","NAN","NAN","NAN",-8.91,-7.979,-8.11,88.3,97.4,5.029,4.038,274.9,78.89,358.4,"NAN",4.046,2.792,0.16,2.159,"NAN",-8.04,"NAN",-9.49,5.762,4.541,0.273,0.196,-7.991,15.55
"2010-05-25 12:00:00",590,10,2010,145,12,3.024,2.727,-5.879,"NAN","NAN","NAN","NAN","NAN",-26.12,"NAN","NAN","NAN","NAN","NAN",-7.103,-6.224,-6.298,87.1,95.5,5.571,4.432,276.6,74.13,358.6,"NAN",4.031,3.252,0.134,0.575,"NAN",-6.156,"NAN",-8.07,6.488,5.194,0.336,0.245,-5.99,15.44
"2010-05-25 13:00:00",591,10,2010,145,13,3.44,3.085,-4.559,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-5.607,-4.773,-4.91,86.1,94.5,6.363,5.07,272.4,80.5,358.7,"NAN",4.02,3.611,0.104,0.389,"NAN",-4.929,"NAN",-6.204,7.539,6.05,0.514,0.393,-4.099,15.93
"2010-05-25 14:00:00",592,10,2010,145,14,3.741,3.333,-2.558,"NAN","NAN",-2.568,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-4.551,-3.74,-3.861,85.3,93.4,6.672,5.322,272.7,81.1,358.7,"NAN",4.012,3.848,0.068,0.801,"NAN",-4.087,"NAN",-4.935,8.04,6.324,0.597,0.469,-2.609,14.19
"2010-05-25 15:00:00",593,10,2010,145,15,3.908,3.454,0.389,"NAN","NAN",6.657,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-3.728,-2.909,-3.085,83.4,91.5,6.295,5.214,266.3,86.7,358.9,"NAN",4.007,3.943,0.028,0.813,"NAN",-3.347,"NAN",-4.105,7.298,6.357,0.446,0.402,-1.494,13.86
"2010-05-25 16:00:00",594,10,2010,145,16,3.931,3.466,2.36,"NAN","NAN",12.79,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-3.307,-2.51,-2.689,83.5,91.4,6.922,5.904,262.9,92.3,358.8,"NAN",4.003,3.95,0.016,0.319,10.71,-3.128,10.71,-3.434,8.3,7.2,0.6,0.523,-0.798,13.67
"2010-05-25 17:00:00",595,10,2010,145,17,3.804,3.322,3.432,"NAN","NAN",17.38,"NAN","NAN",-21.82,"NAN","NAN","NAN","NAN","NAN",-3.184,-2.511,-2.528,86,93.1,7.144,6.064,263,91.8,358.9,"NAN",4.002,3.896,0.059,0.282,16.43,-3.08,-19.53,-3.284,8.45,7.161,0.492,0.444,-0.085,13.57
"2010-05-25 18:00:00",596,10,2010,145,18,3.537,3.035,3.783,"NAN","NAN",19.58,"NAN","NAN",-17.19,"NAN","NAN","NAN","NAN","NAN",-3.084,-2.357,-2.468,87.2,95,6.773,5.646,265.2,88.1,358.9,"NAN",4.001,3.692,0.097,0.087,16.29,-2.994,-17.49,-3.191,8.07,6.847,0.492,0.424,0.372,13.52
"2010-05-25 19:00:00",597,10,2010,145,19,3.148,2.652,3.015,"NAN","NAN",19.64,"NAN","NAN",-11.85,"NAN","NAN","NAN","NAN","NAN",-3.264,-2.501,-2.769,88,96.9,6.496,5.286,267.6,85.6,359,"NAN",4.002,3.36,0.126,0.354,16.08,-3.084,-0.96,-3.503,7.873,6.514,0.422,0.351,0.527,13.58
"2010-05-25 20:00:00",598,10,2010,145,20,2.671,2.205,1.638,"NAN","NAN",18.48,"NAN","NAN",-6.402,"NAN","NAN","NAN","NAN","NAN",-3.79,-3.121,-3.374,91,100.5,6.321,5.014,271.4,80.5,359,"NAN",4.005,2.919,0.146,0.424,15.22,-3.495,12.03,-4.177,7.441,6.024,0.343,0.268,0.529,13.48
"2010-05-25 21:00:00",599,10,2010,145,21,2.122,1.702,0.369,"NAN","NAN",13.74,"NAN","NAN",-0.629,"NAN","NAN","NAN","NAN","NAN",-4.689,-4.125,-4.065,94.7,102.5,5.658,4.483,277.3,73.43,359,"NAN",4.011,2.411,0.172,0.283,"NAN",-4.13,"NAN",-5.337,6.951,5.397,0.515,0.384,-0.139,13.39
"2010-05-25 22:00:00",600,10,2010,145,22,1.539,1.196,-0.73,"NAN","NAN",7.276,"NAN","NAN",5.172,"NAN","NAN","NAN",13.23,"NAN",-6.113,-5.743,-5.216,98.2,103.3,4.702,3.755,276,75.64,359.1,"NAN",4.021,1.821,0.164,0.339,13.74,-5.331,6.941,-7.163,5.423,4.312,0.431,0.325,-1.398,13.47
"2010-05-25 23:00:00",601,10,2010,145,23,0.999,0.728,-1.963,"NAN","NAN",-1.173,"NAN","NAN",10.7,-18.05,"NAN","NAN",7.247,"NAN",-7.967,-7.697,-7.104,98.5,103.4,4.775,3.862,278.8,72.6,359.1,"NAN",4.035,1.255,0.145,0.389,12.69,-7.082,-1.335,-8.94,5.292,4.273,0.301,0.237,-3.576,13.79
"2010-05-26 00:00:00",602,10,2010,146,0,0.534,0.345,-3.268,"NAN","NAN",-8.73,"NAN",-16.18,12.68,-16.86,"NAN","NAN",1.553,"NAN",-9.62,-9.41,-8.86,96.7,102.5,4.91,3.987,278,72.62,359,"NAN",4.048,0.756,0.13,0.361,11.64,-8.9,-11.77,-10.35,5.429,4.397,0.218,0.175,-6.481,13.75
"2010-05-26 01:00:00",603,10,2010,146,1,0.166,0.102,-4.171,"NAN","NAN",-13.1,"NAN",-11.38,10.88,-17.96,"NAN","NAN",-1.991,"NAN",-11.12,-10.91,-10.56,99.2,106.5,5.567,4.537,280.6,70.23,358.9,"NAN",4.059,0.309,0.072,0.155,7.451,-10.35,-11.17,-11.86,6.096,4.939,0.27,0.217,-9.25,13.61
"2010-05-26 02:00:00",604,10,2010,146,2,0.022,0.016,-4.043,"NAN","NAN",-15.7,"NAN",-9.03,7.954,-19.76,-0.145,-44.46,-4.293,"NAN",-12.55,-12.48,-12.09,99.7,106.9,5.621,4.574,278.7,72.1,358.6,"NAN",4.071,0.061,0.013,0.084,4.376,-11.85,-15.78,-13.14,6.069,4.959,0.158,0.123,-11.75,13.52
"2010-05-26 03:00:00",605,10,2010,146,3,0.007,0.007,-4.016,"NAN","NAN",-16.75,"NAN",-8.4,5.478,-21.26,-2.618,-43.92,-5.741,"NAN",-13.49,-13.45,-13.03,96.8,103.7,5.559,4.497,274.5,77.02,358.4,"NAN",4.078,0.01,0.001,0.024,3.251,-13.13,-19.34,-13.71,5.978,4.861,0.18,0.147,-13.51,13.44
"2010-05-26 04:00:00",606,10,2010,146,4,0.007,0.007,-4.015,"NAN","NAN",-17.24,"NAN",-8.23,3.887,-22.18,-3.841,-44.13,-7,"NAN",-14.26,-14.17,-13.76,94.5,101.5,5.309,4.279,273.4,78.55,358.4,"NAN",4.084,0.01,0.001,0.025,1.767,-13.62,-21.73,-14.68,5.88,4.671,0.21,0.159,-14.54,13.36
"2010-05-26 05:00:00",607,10,2010,146,5,0.025,0.022,-4.042,"NAN","NAN",-17.52,"NAN",-8.6,2.697,-22.83,-4.14,-43.74,-7.625,"NAN",-14.4,-14.3,-13.81,92.8,99.7,5.243,4.261,274.7,75.73,358.2,"NAN",4.086,0.058,0.013,0.061,1.408,-14.02,-26.23,-15.02,6.004,4.828,0.365,0.285,-15.14,13.28
"2010-05-26 06:00:00",608,10,2010,146,6,0.139,0.135,-4.603,-30.54,"NAN",-17.46,"NAN",-8.3,2.098,-23.14,-5.128,-44.72,-8.56,"NAN",-15.54,-15.25,-14.77,90.2,97.6,4.351,3.589,272.9,78.07,358.4,"NAN",4.097,0.261,0.059,0.445,-0.331,-14.89,-24.9,-15.93,4.9,4.064,0.281,0.237,-15.6,13.34
"2010-05-26 07:00:00",609,10,2010,146,7,0.469,0.42,-5.389,-25.82,"NAN",-17.21,"NAN",-8.65,2.118,-23.17,-5.047,-45.28,-8.81,-9.32,-16.05,-15.53,-15.25,86.6,94.4,4.299,3.563,269.9,81.6,358.5,"NAN",4.102,0.709,0.133,0.236,-0.521,-15.04,-23.89,-16.54,4.684,3.953,0.207,0.195,-15.55,13.66
"2010-05-26 08:00:00",610,10,2010,146,8,0.939,0.838,-5.053,-29.54,"NAN",-16.87,"NAN",-9.34,2.66,-22.88,-3.618,-45.52,-8.12,"NAN",-15.26,-14.65,-14.42,84.7,92.6,4.464,3.667,271.3,80.5,358.5,"NAN",4.096,1.178,0.133,0.09,1.103,-14.52,-20.17,-15.84,4.959,4.031,0.282,0.224,-14.85,14.45
"2010-05-26 09:00:00",611,10,2010,146,9,1.445,1.33,-5.43,"NAN","NAN",-15.98,"NAN",-12.12,3.486,-22.84,"NAN",-45.59,-4.672,"NAN",-12.85,-12.11,-11.89,81.8,89.5,4.275,3.561,273.2,77.08,358.7,"NAN",4.078,1.724,0.158,0.299,0.471,-11.52,-27.41,-14.54,4.907,3.979,0.31,0.207,-13.04,15.2
"2010-05-26 10:00:00",612,10,2010,146,10,2.005,1.843,-6.131,"NAN","NAN",-14.46,"NAN",-15.01,4.931,-22.55,"NAN","NAN",-2.034,-10.78,-11.62,-10.7,-10.75,78.85,86.7,4.091,3.324,272.5,79.94,359,"NAN",4.069,2.286,0.163,0.129,0.307,-10.4,-21.95,-12.45,5.135,4.234,0.404,0.319,-10.61,15.05
"2010-05-26 11:00:00",613,10,2010,146,11,2.579,2.336,-6.497,"NAN","NAN",-12.66,"NAN",-19.02,4.74,-23.1,"NAN","NAN",0.865,-8.55,-9,-8.11,-8.03,76.61,83.4,5.076,4.097,279.4,71.72,359,"NAN",4.048,2.853,0.163,0.05,1.504,-8.12,-21.76,-10.33,5.658,4.508,0.19,0.144,-8.49,15.7
"2010-05-26 12:00:00",614,10,2010,146,12,3.09,2.784,-5.993,"NAN","NAN",-9.04,"NAN","NAN",3.145,"NAN","NAN","NAN",4.994,-4.423,-7.022,-6.024,-6.148,76.07,83.5,4.687,3.748,274,77.93,359.3,"NAN",4.033,3.32,0.137,0.163,7.237,-6.24,-13.74,-8.14,5.501,4.338,0.301,0.228,-6.011,14.6
"2010-05-26 13:00:00",615,10,2010,146,13,3.514,3.151,-4.786,"NAN","NAN",-1.579,"NAN","NAN",1.792,"NAN","NAN","NAN",8.52,"NAN",-5.294,-4.313,-4.37,74.01,80.9,4.94,3.917,277.6,73.74,359.4,"NAN",4.02,3.692,0.107,0.466,12.7,-4.483,-10.33,-6.248,5.475,4.299,0.227,0.174,-3.687,13.99
"2010-05-26 14:00:00",616,10,2010,146,14,3.822,3.402,-2.47,"NAN","NAN",9.52,"NAN","NAN",2.255,"NAN","NAN","NAN",12.61,"NAN",-3.829,-2.785,-2.898,72.58,79.5,4.022,3.235,274,78.32,359.7,"NAN",4.01,3.923,0.066,0.885,14.46,-3.132,-5.745,-4.477,5.305,4.162,0.525,0.38,-1.328,13.72
"2010-05-26 15:00:00",617,10,2010,146,15,3.987,3.521,0.659,"NAN","NAN",16.6,"NAN","NAN",5.435,"NAN","NAN","NAN",15.66,"NAN",-2.684,-1.649,-2.038,71.45,79.05,3.822,3.222,259.5,95.5,360.1,"NAN",4.002,4.024,0.029,0.806,16.32,-2.145,-5.706,-3.118,4.554,3.953,0.305,0.265,0.553,13.61
"2010-05-26 16:00:00",618,10,2010,146,16,4.013,3.53,2.556,"NAN","NAN",15.94,"NAN","NAN",10,-16.2,"NAN","NAN",16.78,"NAN",-1.792,-0.727,-1.049,71.53,78.93,3.778,3.081,265.9,87.6,360.1,"NAN",3.995,4.031,0.014,0.322,16.62,-1.446,-7.268,-2.192,4.789,4.142,0.344,0.309,1.373,13.52
"2010-05-26 17:00:00",619,10,2010,146,17,3.89,3.381,3.621,"NAN","NAN",17.59,"NAN","NAN",11.53,-14.95,"NAN","NAN",19.55,"NAN",-1.307,-0.353,-0.419,74.38,80.7,3.728,2.995,268.5,84.5,360.1,"NAN",3.99,3.976,0.059,0.216,17.37,-1.148,-2.305,-1.503,4.724,3.698,0.33,0.255,2.494,13.44
"2010-05-26 18:00:00",620,10,2010,146,18,3.62,3.097,3.783,"NAN","NAN",17.69,"NAN","NAN",15.72,-12.38,"NAN","NAN",20.72,"NAN",-1.202,-0.202,-0.495,76.32,83.9,3.68,3.074,263.6,90.3,360.3,"NAN",3.99,3.773,0.096,0.13,18.69,-0.979,-4.065,-1.422,4.43,3.561,0.287,0.214,3.469,13.37
"2010-05-26 19:00:00",621,10,2010,146,19,3.225,2.711,2.846,"NAN","NAN",16.78,"NAN","NAN",18.65,-10.81,"NAN","NAN",21.53,"NAN",-1.699,-0.6,-1.088,80.6,89.5,2.617,2.515,239.8,117,360.7,"NAN",3.992,3.441,0.13,0.408,18.52,-1.362,-6.701,-2.033,3.508,3.156,0.306,0.247,3.963,13.41
